mentions,n,0,0,0,0,0
menu,N,0,0,0,0,0
menus,N,0,0,0,0,0
merchandise,N,0,0,0,0,0
merchant,N,0,0,0,0,0
merchants,N,0,0,0,0,0
mercury,N,0,0,0,0,0
mere,J,0,0,0,0,0
merely,A,0,0,0,0,0
merge,V,0,0,0,0,0
merged,V,1,0,0,0,0
merges,V,0,0,0,0,0
merging,V,0,0,0,1,0
meridian,N,0,0,0,0,0
meridians,N,0,0,0,0,0
meritorious,J,0,0,0,0,0
mess,n,0,0,0,0,0
message,N,0,0,0,0,0
messages,N,0,0,0,0,0
messed,V,1,0,0,0,0
messenger,N,0,0,0,0,0
messengers,N,0,0,0,0,0
messes,n,0,0,0,0,0
messing,V,0,0,0,1,0
met,V,1,0,0,0,0
metal,N,0,0,0,0,0
metallic,J,0,0,0,0,0
metals,N,0,0,0,0,0
meter,N,0,0,0,0,0
metered,V,1,0,0,0,0
metering,V,0,0,0,1,0
meters,N,0,0,0,0,0
method,N,0,0,0,0,0
methodology,N,0,0,0,0,0
methods,N,0,0,0,0,0
metric,d,0,0,0,0,0
metrics,N,0,0,0,0,0
microphone,N,0,0,0,0,0
microphones,N,0,0,0,0,0
middle,J,0,0,0,0,0
midnight,N,0,0,0,0,0
midwatch,N,0,0,0,0,0
midwatches,N,0,0,0,0,0
midway,A,0,0,0,0,0
might,V,0,0,0,0,1
mile,N,0,0,0,0,0
miles,N,0,0,0,0,0
milestone,N,0,0,0,0,0
milestones,N,0,0,0,0,0
military,N,0,0,0,0,0
milk,n,0,0,0,0,0
milked,V,1,0,0,0,0
milking,V,0,0,0,1,0
milks,n,0,0,0,0,0
mill,n,0,0,0,0,0
milled,V,1,0,0,0,0
milligram,N,0,0,0,0,0
milligrams,N,0,0,0,0,0
milliliter,N,0,0,0,0,0
milliliters,N,0,0,0,0,0
millimeter,N,0,0,0,0,0
millimeters,N,0,0,0,0,0
milling,V,0,0,0,1,0
million,N,0,0,0,0,0
millions,N,0,0,0,0,0
mills,n,0,0,0,0,0
mind,n,0,0,0,0,0
minded,V,1,0,0,0,0
minding,V,0,0,0,1,0
minds,n,0,0,0,0,0
mine,n,0,0,0,0,0
mined,V,1,0,0,0,0
miner,N,0,0,0,0,0
mineral,N,0,0,0,0,0
minerals,N,0,0,0,0,0
miners,N,0,0,0,0,0
mines,n,0,0,0,0,0
minimize,V,0,0,0,0,0
minimized,V,1,0,0,0,0
minimizes,V,0,0,0,0,0
minimizing,V,0,0,0,1,0
minimum,N,0,0,0,0,0
minimums,N,0,0,0,0,0
mining,V,0,0,0,1,0
minor,J,0,0,0,0,0
minority,N,0,0,0,0,0
mint,n,0,0,0,0,0
minted,V,1,0,0,0,0
minting,V,0,0,0,1,0
mints,n,0,0,0,0,0
minus,j,0,0,0,0,0
minuses,N,0,0,0,0,0
minute,N,0,0,0,0,0
minutes,N,0,0,0,0,0
mirror,n,0,0,0,0,0
mirrored,V,1,0,0,0,0
mirroring,V,0,0,0,1,0
mirrors,n,0,0,0,0,0
misalign,V,0,0,0,0,0
misaligned,V,1,0,0,0,0
misaligning,V,0,0,0,1,0
misalignment,N,0,0,0,0,0
misalignments,N,0,0,0,0,0
misaligns,V,0,0,0,0,0
misaline,V,0,0,0,0,0
misalined,V,1,0,0,0,0
misalinement,N,0,0,0,0,0
misalinements,N,0,0,0,0,0
misalines,V,0,0,0,0,0
misalining,V,0,0,0,1,0
miscellaneous,J,0,0,0,0,0
misconduct,N,0,0,0,0,0
misfit,N,0,0,0,0,0
misfits,N,0,0,0,0,0
mislead,V,0,0,0,0,0
misleading,V,0,0,0,1,0
misleads,N,0,0,0,0,0
misled,V,1,0,0,0,0
misplace,V,0,0,0,0,0
misplaced,V,1,0,0,0,0
misplaces,V,0,0,0,0,0
misplacing,V,0,0,0,1,0
miss,n,0,0,0,0,0
missed,V,1,0,0,0,0
misses,n,0,0,0,0,0
missile,N,0,0,0,0,0
missiles,N,0,0,0,0,0
missing,V,0,0,0,1,0
mission,N,0,0,0,0,0
missions,N,0,0,0,0,0
mist,n,0,0,0,0,0
mistake,n,0,0,0,0,0
mistaken,j,1,0,0,0,0
mistakes,n,0,0,0,0,0
mistaking,V,0,0,0,1,0
misted,V,1,0,0,0,0
mistier,J,0,0,0,0,0
mistiest,J,0,0,0,0,0
misting,V,0,0,0,1,0
mistook,V,0,0,0,0,0
mistrial,N,0,0,0,0,0
mistrials,N,0,0,0,0,0
mists,n,0,0,0,0,0
misty,J,0,0,0,0,0
mitt,N,0,0,0,0,0
mitten,N,0,0,0,0,0
mittens,N,0,0,0,0,0
mitts,N,0,0,0,0,0
mix,n,0,0,0,0,0
mixed,V,1,0,0,0,0
mixes,n,0,0,0,0,0
mixing,V,0,0,0,1,0
mixture,N,0,0,0,0,0
mixtures,N,0,0,0,0,0
mnemonic,J,0,0,0,0,0
mobile,J,0,0,0,0,0
mode,N,0,0,0,0,0
model,n,0,0,0,0,0
modeled,V,1,0,0,0,0
modeling,V,0,0,0,1,0
models,n,0,0,0,0,0
modem,N,0,0,0,0,0
modern,J,0,0,0,0,0
modes,N,0,0,0,0,0
modifiable,J,0,0,0,0,0
modification,N,0,0,0,0,0
modifications,N,0,0,0,0,0
modified,V,1,0,0,0,0
modifies,V,0,0,0,0,0
modify,V,0,0,0,0,0
modifying,V,0,0,0,1,0
modular,J,0,0,0,0,0
modulate,V,0,0,0,0,0
modulated,V,1,0,0,0,0
modulates,V,0,0,0,0,0
modulating,V,0,0,0,1,0
module,N,0,0,0,0,0
modules,N,0,0,0,0,0
moisture,N,0,0,0,0,0
moistures,N,0,0,0,0,0
molecule,N,0,0,0,0,0
molecules,N,0,0,0,0,0
molten,J,0,0,0,0,0
moment,N,0,0,0,0,0
momentary,J,0,0,0,0,0
moments,N,0,0,0,0,0
monday,N,0,0,0,0,0
mondays,N,0,0,0,0,0
money,N,0,0,0,0,0
moneys,N,0,0,0,0,0
monitor,n,0,0,0,0,0
monitored,V,1,0,0,0,0
monitoring,V,0,0,0,1,0
monitors,n,0,0,0,0,0
monolith,N,0,0,0,0,0
monoliths,N,0,0,0,0,0
month,N,0,0,0,0,0
months,N,0,0,0,0,0
moon,N,0,0,0,0,0
moonlight,N,0,0,0,0,0
moons,N,0,0,0,0,0
moor,V,0,0,0,0,0
moored,V,1,0,0,0,0
mooring,V,0,0,0,1,0
moors,V,0,0,0,0,0
mop,n,0,0,0,0,0
mopped,V,1,0,0,0,0
mopping,V,0,0,0,1,0
mops,n,0,0,0,0,0
moral,J,0,0,0,0,0
morale,N,0,0,0,0,0
morals,N,0,0,0,0,0
more,J,0,0,0,0,0
morning,N,0,0,0,0,0
mornings,N,0,0,0,0,0
morphine,N,0,0,0,0,0
moss,N,0,0,0,0,0
mosses,N,0,0,0,0,0
most,J,0,0,0,0,0
mostly,A,0,0,0,0,0
motel,N,0,0,0,0,0
motels,N,0,0,0,0,0
mother,N,0,0,0,0,0
mothers,N,0,0,0,0,0
motion,n,0,0,0,0,0
motioned,V,1,0,0,0,0
motioning,V,0,0,0,1,0
motions,n,0,0,0,0,0
motor,N,0,0,0,0,0
motors,N,0,0,0,0,0
mount,n,0,0,0,0,0
mountain,N,0,0,0,0,0
mountains,N,0,0,0,0,0
mounted,V,1,0,0,0,0
mounting,V,0,0,0,1,0
mounts,n,0,0,0,0,0
mouth,N,0,0,0,0,0
mouths,N,0,0,0,0,0
movable,J,0,0,0,0,0
move,n,0,0,0,0,0
moved,V,1,0,0,0,0
movement,N,0,0,0,0,0
movements,N,0,0,0,0,0
mover,N,0,0,0,0,0
movers,N,0,0,0,0,0
moves,n,0,0,0,0,0
moving,V,0,0,0,1,0
mow,V,0,0,0,0,0
mowed,V,1,0,0,0,0
mowing,V,0,0,0,1,0
mows,V,0,0,0,0,0
much,N,0,0,0,0,0
mud,N,0,0,0,0,0
muddy,j,0,0,0,0,0
mudier,J,0,0,0,0,0
mudiest,J,0,0,0,0,0
mug,n,0,0,0,0,0
mugged,V,1,0,0,0,0
mugging,V,0,0,0,1,0
mugs,n,0,0,0,0,0
mule,N,0,0,0,0,0
mules,N,0,0,0,0,0
multimeter,N,0,0,0,0,0
multimeters,N,0,0,0,0,0
multiple,J,0,0,0,0,0
multiplex,n,0,0,0,0,0
multiplication,N,0,0,0,0,0
multiplications,N,0,0,0,0,0
multiplied,V,1,0,0,0,0
multiplies,V,0,0,0,0,0
multiply,V,0,0,0,0,0
multiplying,V,0,0,0,1,0
multiprocess,V,0,0,0,0,0
multiprocessed,V,1,0,0,0,0
multiprocesses,V,0,0,0,0,0
multiprocessing,V,0,0,0,1,0
multisystem,N,0,0,0,0,0
multisystems,N,0,0,0,0,0
multitask,N,0,0,0,0,0
multitasks,N,0,0,0,0,0
muscle,N,0,0,0,0,0
muscles,N,0,0,0,0,0
music,N,0,0,0,0,0
must,V,0,0,0,0,1
mustard,N,0,0,0,0,0
muster,V,0,0,0,0,0
mustered,V,1,0,0,0,0
mustering,V,0,0,0,1,0
musters,V,0,0,0,0,0
mutual,J,0,0,0,0,0
my,Q,0,0,0,0,0
myself,O,0,0,0,0,0
mythological,J,0,0,0,0,0
nail,n,0,0,0,0,0
nailed,V,1,0,0,0,0
nailing,V,0,0,0,1,0
nails,n,0,0,0,0,0
naked,J,0,0,0,0,0
name,n,0,0,0,0,0
named,V,1,0,0,0,0
nameplate,N,0,0,0,0,0
nameplates,N,0,0,0,0,0
names,n,0,0,0,0,0
naming,V,0,0,0,1,0
narcotic,J,0,0,0,0,0
narcotics,N,0,0,0,0,0
narrow,j,0,0,0,0,0
narrowed,V,1,0,0,0,0
narrowing,V,0,0,0,1,0
narrowly,A,0,0,0,0,0
narrows,V,0,0,0,0,0
nation,N,0,0,0,0,0
national,J,0,0,0,0,0
nations,N,0,0,0,0,0
natural,J,0,0,0,0,0
naturally,A,0,0,0,0,0
nature,N,0,0,0,0,0
nausea,N,0,0,0,0,0
nautical,J,0,0,0,0,0
naval,J,0,0,0,0,0
navies,N,0,0,0,0,0
navigate,V,0,0,0,0,0
navigated,V,1,0,0,0,0
navigates,V,0,0,0,0,0
navigating,V,0,0,0,1,0
navigation,N,0,0,0,0,0
navigational,J,0,0,0,0,0
navigations,N,0,0,0,0,0
navigator,N,0,0,0,0,0
navigators,N,0,0,0,0,0
navy,N,0,0,0,0,0
near,a,0,0,0,0,0
nearby,A,0,0,0,0,0
neared,V,1,0,0,0,0
nearing,V,0,0,0,1,0
nearly,A,0,0,0,0,0
nears,V,0,0,0,0,0
neat,J,0,0,0,0,0
neater,J,0,0,0,0,0
neatest,J,0,0,0,0,0
necessarily,A,0,0,0,0,0
necessary,J,0,0,0,0,0
neck,N,0,0,0,0,0
necks,N,0,0,0,0,0
need,n,0,0,0,0,0
needed,V,1,0,0,0,0
needing,V,0,0,0,1,0
needle,N,0,0,0,0,0
needles,N,0,0,0,0,0
needs,n,0,0,0,0,0
negative,J,0,0,0,0,0
neglect,n,0,0,0,0,0
neglected,V,1,0,0,0,0
neglecting,V,0,0,0,1,0
neglects,V,0,0,0,0,0
negligence,N,0,0,0,0,0
neither,C,0,0,0,0,0
nerve,N,0,0,0,0,0
nerves,N,0,0,0,0,0
nervous,J,0,0,0,0,0
nest,n,0,0,0,0,0
nested,V,1,0,0,0,0
nesting,V,0,0,0,1,0
nests,n,0,0,0,0,0
net,n,0,0,0,0,0
nets,n,0,0,0,0,0
netted,V,1,0,0,0,0
netting,V,0,0,0,1,0
network,N,0,0,0,0,0
networks,N,0,0,0,0,0
neutral,J,0,0,0,0,0
neutron,N,0,0,0,0,0
neutrons,N,0,0,0,0,0
never,A,0,1,0,0,0
new,J,0,0,0,0,0
newer,J,0,0,0,0,0
newest,J,0,0,0,0,0
news,N,0,0,0,0,0
next,J,0,0,0,0,0
nice,J,0,0,0,0,0
nicer,J,0,0,0,0,0
nicest,J,0,0,0,0,0
nickel,N,0,0,0,0,0
nickels,N,0,0,0,0,0
night,N,0,0,0,0,0
nights,N,0,0,0,0,0
nine,d,0,0,0,0,0
nines,N,0,0,0,0,0
nineteen,d,0,0,0,0,0
nineties,N,0,0,0,0,0
ninety,d,0,0,0,0,0
no,A,0,1,0,0,0
nobody,O,0,1,0,0,0
nod,n,0,0,0,0,0
nodded,V,1,0,0,0,0
nodding,V,0,0,0,1,0
nods,n,0,0,0,0,0
noise,n,0,0,0,0,0
noises,N,0,0,0,0,0
noisiest,J,0,0,0,0,0
noisy,J,0,0,0,0,0
nomenclature,N,0,0,0,0,0
nomenclatures,N,0,0,0,0,0
nominal,J,0,0,0,0,0
nonavailabilities,N,0,0,0,0,0
nonavailability,N,0,1,0,0,0
nonavailable,J,0,1,0,0,0
noncommissioned,J,0,0,0,0,0
none,O,0,1,0,0,0
nonjudicial,J,0,1,0,0,0
nonproductive,J,0,1,0,0,0
nontaxable,J,0,0,0,0,0
noon,N,0,0,0,0,0
nor,C,0,1,0,0,0
normal,J,0,0,0,0,0
normally,A,0,0,0,0,0
north,N,0,0,0,0,0
nose,N,0,0,0,0,0
noses,N,0,0,0,0,0
not,X,0,1,0,0,0
notation,N,0,0,0,0,0
note,n,0,0,0,0,0
noted,V,1,0,0,0,0
notes,n,0,0,0,0,0
nothing,N,0,1,0,0,0
notice,n,0,0,0,0,0
noticed,V,1,0,0,0,0
notices,n,0,0,0,0,0
noticing,V,0,0,0,1,0
notified,V,1,0,0,0,0
notifies,V,0,0,0,0,0
notify,V,0,0,0,0,0
notifying,V,0,0,0,1,0
noting,V,0,0,0,1,0
noun,N,0,0,0,0,0
nouns,N,0,0,0,0,0
november,N,0,0,0,0,0
now,A,0,0,0,0,0
nowhere,A,0,1,0,0,0
nozzle,N,0,0,0,0,0
nozzles,N,0,0,0,0,0
nuclear,J,0,0,0,0,0
null,n,0,0,0,0,0
nulled,V,1,0,0,0,0
nulling,V,0,0,0,1,0
nulls,n,0,0,0,0,0
number,n,0,0,0,0,0
numbered,V,1,0,0,0,0
numbering,V,0,0,0,1,0
numbers,n,0,0,0,0,0
numeral,N,0,0,0,0,0
numerals,N,0,0,0,0,0
numeric,J,0,0,0,0,0
numerical,J,0,0,0,0,0
numerically,A,0,0,0,0,0
numerous,J,0,0,0,0,0
nurse,n,0,0,0,0,0
nursed,V,1,0,0,0,0
nurses,n,0,0,0,0,0
nursing,V,0,0,0,1,0
nut,N,0,0,0,0,0
nuts,N,0,0,0,0,0
nylon,N,0,0,0,0,0
nylons,N,0,0,0,0,0
o'clock,A,0,0,0,0,0
oak,N,0,0,0,0,0
oaks,N,0,0,0,0,0
oar,N,0,0,0,0,0
oars,N,0,0,0,0,0
obey,V,0,0,0,0,0
obeyed,V,1,0,0,0,0
obeying,V,0,0,0,1,0
obeys,V,0,0,0,0,0
object,n,0,0,0,0,0
objected,V,1,0,0,0,0
objecting,V,0,0,0,1,0
objective,N,0,0,0,0,0
objectives,N,0,0,0,0,0
objects,n,0,0,0,0,0
obligate,V,0,0,0,0,0
obligated,V,1,0,0,0,0
obligates,V,0,0,0,0,0
obligating,V,0,0,0,1,0
obligation,N,0,0,0,0,0
obligations,N,0,0,0,0,0
observation,N,0,0,0,0,0
observations,N,0,0,0,0,0
observe,V,0,0,0,0,0
observed,V,1,0,0,0,0
observer,N,0,0,0,0,0
observers,N,0,0,0,0,0
observes,V,0,0,0,0,0
obsolete,J,0,0,0,0,0
obstruct,V,0,0,0,0,0
obstructed,V,1,0,0,0,0
obstructing,V,0,0,0,1,0
obtain,V,0,0,0,0,0
obtained,V,1,0,0,0,0
obtaining,V,0,0,0,1,0
obtains,V,0,0,0,0,0
obvious,J,0,0,0,0,0
obviously,A,0,0,0,0,0
occasion,N,0,0,0,0,0
occasional,J,0,0,0,0,0
occasionally,A,0,0,0,0,0
occasions,N,0,0,0,0,0
occur,V,0,0,0,0,0
occured,V,1,0,0,0,0
occurrence,N,0,0,0,0,0
occurrences,N,0,0,0,0,0
occurring,V,0,0,0,1,0
occurs,V,0,0,0,0,0
ocean,N,0,0,0,0,0
oceans,N,0,0,0,0,0
october,N,0,0,0,0,0
octobers,N,0,0,0,0,0
odd,J,0,0,0,0,0
odder,J,0,0,0,0,0
oddest,J,0,0,0,0,0
odds,N,0,0,0,0,0
odor,N,0,0,0,0,0
odors,N,0,0,0,0,0
of,P,0,0,0,0,0
off,P,0,0,0,0,0
offender,N,0,0,0,0,0
offenders,N,0,0,0,0,0
offense,N,0,0,0,0,0
offenses,N,0,0,0,0,0
offer,n,0,0,0,0,0
offered,V,1,0,0,0,0
offering,n,0,0,0,0,0
offers,n,0,0,0,0,0
office,N,0,0,0,0,0
officer,N,0,0,0,0,0
officers,N,0,0,0,0,0
offices,N,0,0,0,0,0
official,N,0,0,0,0,0
officials,N,0,0,0,0,0
offline,J,0,0,0,0,0
offset,n,1,0,0,0,0
offsets,n,0,0,0,0,0
offsetting,V,0,0,0,1,0
often,A,0,0,0,0,0
oh,I,0,0,0,0,0
ohm,N,0,0,0,0,0
ohms,N,0,0,0,0,0
oil,n,0,0,0,0,0
oiled,V,1,0,0,0,0
oiling,V,0,0,0,1,0
oils,n,0,0,0,0,0
okay,j,0,0,0,0,0
okayed,V,1,0,0,0,0
okaying,V,0,0,0,1,0
okays,n,0,0,0,0,0
old,J,0,0,0,0,0
older,J,0,0,0,0,0
oldest,J,0,0,0,0,0
omit,V,0,0,0,0,0
omits,V,0,0,0,0,0
omitted,V,1,0,0,0,0
omitting,V,0,0,0,1,0
on,P,0,0,0,0,0
once,A,0,0,0,0,0
one,d,0,0,0,0,0
ones,N,0,0,0,0,0
oneself,O,0,0,0,0,0
online,J,0,0,0,0,0
only,A,0,1,0,0,0
onto,P,0,0,0,0,0
onward,A,0,0,0,0,0
open,j,0,0,0,0,0
opened,V,1,0,0,0,0
opening,V,0,0,0,1,0
openings,N,0,0,0,0,0
opens,V,0,0,0,0,0
operabilities,N,0,0,0,0,0
operability,N,0,0,0,0,0
operand,N,0,0,0,0,0
operands,N,0,0,0,0,0
operate,V,0,0,0,0,0
operated,V,1,0,0,0,0
operates,V,0,0,0,0,0
operating,V,0,0,0,1,0
operation,N,0,0,0,0,0
operational,J,0,0,0,0,0
operations,N,0,0,0,0,0
operator,N,0,0,0,0,0
operators,N,0,0,0,0,0
opinion,N,0,0,0,0,0
opinions,N,0,0,0,0,0
opportunities,N,0,0,0,0,0
opportunity,N,0,0,0,0,0
oppose,V,0,0,0,0,0
opposed,V,1,0,0,0,0
opposes,V,0,0,0,0,0
opposing,V,0,0,0,1,0
opposite,J,0,0,0,0,0
opposites,N,0,0,0,0,0
optimum,J,0,0,0,0,0
option,N,0,0,0,0,0
optional,J,0,0,0,0,0
options,N,0,0,0,0,0
or,C,0,0,0,0,0
oral,J,0,0,0,0,0
orange,N,0,0,0,0,0
oranges,N,0,0,0,0,0
order,n,0,0,0,0,0
ordered,V,1,0,0,0,0
ordering,V,0,0,0,1,0
orders,n,0,0,0,0,0
ordinary,J,0,0,0,0,0
ordnance,N,0,0,0,0,0
ore,N,0,0,0,0,0
ores,N,0,0,0,0,0
organ,N,0,0,0,0,0
organization,N,0,0,0,0,0
organizational,J,0,0,0,0,0
organizations,N,0,0,0,0,0
organize,V,0,0,0,0,0
organized,V,1,0,0,0,0
organizes,V,0,0,0,0,0
organizing,V,0,0,0,1,0
organs,N,0,0,0,0,0
orient,V,0,0,0,0,0
oriented,V,1,0,0,0,0
orienting,V,0,0,0,1,0
orients,V,0,0,0,0,0
orifice,N,0,0,0,0,0
orifices,N,0,0,0,0,0
origin,N,0,0,0,0,0
original,J,0,0,0,0,0
originally,A,0,0,0,0,0
originals,N,0,0,0,0,0
originate,V,0,0,0,0,0
originated,V,1,0,0,0,0
originates,V,0,0,0,0,0
originating,V,0,0,0,1,0
originator,N,0,0,0,0,0
originators,N,0,0,0,0,0
origins,N,0,0,0,0,0
ornament,n,0,0,0,0,0
ornamented,V,1,0,0,0,0
ornamenting,V,0,0,0,1,0
ornaments,n,0,0,0,0,0
oscillation,N,0,0,0,0,0
oscillations,N,0,0,0,0,0
oscillator,N,0,0,0,0,0
oscillators,N,0,0,0,0,0
other,J,0,0,0,0,0
others,N,0,0,0,0,0
otherwise,O,0,0,0,0,0
ought,V,0,0,0,0,1
ounce,N,0,0,0,0,0
ounces,N,0,0,0,0,0
our,Q,0,0,0,0,0
ours,O,0,0,0,0,0
ourselves,O,0,0,0,0,0
out,A,0,0,0,0,0
outboard,J,0,0,0,0,0
outboards,N,0,0,0,0,0
outdoors,A,0,0,0,0,0
outer,J,0,0,0,0,0
outfit,n,0,0,0,0,0
outfits,n,0,0,0,0,0
outfitted,V,1,0,0,0,0
outfitting,V,0,0,0,1,0
outing,N,0,0,0,0,0
outlet,N,0,0,0,0,0
outlets,N,0,0,0,0,0
outline,n,0,0,0,0,0
outlined,V,1,0,0,0,0
outlines,n,0,0,0,0,0
outlining,V,0,0,0,1,0
output,N,0,0,0,0,0
outside,J,0,0,0,0,0
outstanding,J,0,0,0,0,0
outward,J,0,0,0,0,0
oven,N,0,0,0,0,0
ovens,N,0,0,0,0,0
over,P,0,0,0,0,0
overall,A,0,0,0,0,0
overalls,N,0,0,0,0,0
overboard,A,0,0,0,0,0
overcame,V,0,0,0,0,0
overcoat,N,0,0,0,0,0
overcoats,N,0,0,0,0,0
overcome,V,0,0,0,0,0
overcomes,V,0,0,0,0,0
overcoming,V,0,0,0,1,0
overcurrent,N,0,0,0,0,0
overcurrents,N,0,0,0,0,0
overflow,n,0,0,0,0,0
overflowed,V,1,0,0,0,0
overflowing,V,0,0,0,1,0
overflows,V,0,0,0,0,0
overhaul,V,0,0,0,0,0
overhauled,V,1,0,0,0,0
overhauling,V,0,0,0,1,0
overhauls,V,0,0,0,0,0
overhead,J,0,0,0,0,0
overhear,V,0,0,0,0,0
overheard,V,1,0,0,0,0
overhearing,V,0,0,0,1,0
overhears,V,0,0,0,0,0
overheat,V,0,0,0,0,0
overheated,V,1,0,0,0,0
overheating,V,0,0,0,1,0
overheats,V,0,0,0,0,0
overlaid,V,1,0,0,0,0
overlap,V,0,0,0,0,0
overlapped,V,1,0,0,0,0
overlapping,V,0,0,0,1,0
overlaps,V,0,0,0,0,0
overlay,n,0,0,0,0,0
overlaying,V,0,0,0,1,0
overlays,n,0,0,0,0,0
overload,n,0,0,0,0,0
overloaded,V,1,0,0,0,0
overloading,V,0,0,0,1,0
overloads,n,0,0,0,0,0
overnight,A,0,0,0,0,0
overprint,V,0,0,0,0,0
overprinted,V,1,0,0,0,0
overprinting,V,0,0,0,1,0
overprints,V,0,0,0,0,0
overridden,V,1,0,0,0,0
override,V,0,0,0,0,0
overrides,V,0,0,0,0,0
overriding,V,0,0,0,1,0
overrode,V,0,0,0,0,0
overseas,A,0,0,0,0,0
oversize,J,0,0,0,0,0
overtighten,V,0,0,0,0,0
overtightened,V,1,0,0,0,0
overtightening,V,0,0,0,1,0
overtightens,V,0,0,0,0,0
overtime,N,0,0,0,0,0
overturn,V,0,0,0,0,0
overturned,V,1,0,0,0,0
overturning,V,0,0,0,1,0
overturns,V,0,0,0,0,0
overvoltage,N,0,0,0,0,0
overvoltages,N,0,0,0,0,0
own,j,0,0,0,0,0
owned,V,1,0,0,0,0
owner,N,0,0,0,0,0
owners,N,0,0,0,0,0
owning,V,0,0,0,1,0
owns,V,0,0,0,0,0
oxide,N,0,0,0,0,0
oxides,N,0,0,0,0,0
oxygen,N,0,0,0,0,0
oxygens,N,0,0,0,0,0
pace,n,0,0,0,0,0
paced,V,1,0,0,0,0
paces,n,0,0,0,0,0
pacific,N,0,0,0,0,0
pacing,V,0,0,0,1,0
pack,n,0,0,0,0,0
package,n,0,0,0,0,0
packaged,V,1,0,0,0,0
packages,n,0,0,0,0,0
packaging,V,0,0,0,1,0
packed,V,1,0,0,0,0
packing,V,0,0,0,1,0
packs,n,0,0,0,0,0
pad,n,0,0,0,0,0
padded,V,1,0,0,0,0
padding,V,0,0,0,1,0
pads,n,0,0,0,0,0
page,n,0,0,0,0,0
paged,V,1,0,0,0,0
pages,n,0,0,0,0,0
paging,V,0,0,0,1,0
paid,V,1,0,0,0,0
pail,N,0,0,0,0,0
pails,N,0,0,0,0,0
pain,N,0,0,0,0,0
paint,n,0,0,0,0,0
painted,V,1,0,0,0,0
painter,N,0,0,0,0,0
painters,N,0,0,0,0,0
painting,n,0,0,0,0,0
paintings,N,0,0,0,0,0
paints,n,0,0,0,0,0
pair,n,0,0,0,0,0
paired,V,1,0,0,0,0
pairing,V,0,0,0,1,0
pairs,n,0,0,0,0,0
pale,j,0,0,0,0,0
paled,V,1,0,0,0,0
paler,J,0,0,0,0,0
pales,V,0,0,0,0,0
palest,J,0,0,0,0,0
paling,V,0,0,0,1,0
pan,n,0,0,0,0,0
pane,N,0,0,0,0,0
panel,n,0,0,0,0,0
paneled,V,1,0,0,0,0
paneling,n,0,0,0,0,0
panels,n,0,0,0,0,0
panes,N,0,0,0,0,0
panned,V,1,0,0,0,0
panning,V,0,0,0,1,0
pans,n,0,0,0,0,0
paper,n,0,0,0,0,0
papered,V,1,0,0,0,0
papering,V,0,0,0,1,0
papers,n,0,0,0,0,0
parachute,n,0,0,0,0,0
parachuted,V,1,0,0,0,0
parachutes,n,0,0,0,0,0
parachuting,V,0,0,0,1,0
paragraph,N,0,0,0,0,0
paragraphs,N,0,0,0,0,0
parallel,j,0,0,0,0,0
paralleled,V,1,0,0,0,0
paralleling,V,0,0,0,1,0
parallels,n,0,0,0,0,0
parameter,N,0,0,0,0,0
parameters,N,0,0,0,0,0
parcel,n,0,0,0,0,0
parceled,V,1,0,0,0,0
parceling,V,0,0,0,1,0
parcels,n,0,0,0,0,0
parentheses,N,0,0,0,0,0
parenthesis,N,0,0,0,0,0
parities,N,0,0,0,0,0
parity,N,0,0,0,0,0
park,n,0,0,0,0,0
parked,V,1,0,0,0,0
parking,V,0,0,0,1,0
parks,n,0,0,0,0,0
part,n,0,0,0,0,0
parted,V,1,0,0,0,0
partial,J,0,0,0,0,0
participate,V,0,0,0,0,0
participated,V,1,0,0,0,0
participates,V,0,0,0,0,0
participating,V,0,0,0,1,0
participation,N,0,0,0,0,0
participations,N,0,0,0,0,0
particle,N,0,0,0,0,0
particles,N,0,0,0,0,0
particular,J,0,0,0,0,0
parties,N,0,0,0,0,0
parting,V,0,0,0,1,0
partition,n,0,0,0,0,0
partitioned,V,1,0,0,0,0
partitioning,V,0,0,0,1,0
partitions,n,0,0,0,0,0
partner,N,0,0,0,0,0
partners,N,0,0,0,0,0
parts,n,0,0,0,0,0
party,N,0,0,0,0,0
pascal,N,0,0,0,0,0
pass,n,0,0,0,0,0
passage,N,0,0,0,0,0
passages,N,0,0,0,0,0
passbook,N,0,0,0,0,0
passbooks,N,0,0,0,0,0
passed,V,1,0,0,0,0
passenger,N,0,0,0,0,0
passengers,N,0,0,0,0,0
passes,n,0,0,0,0,0
passing,V,0,0,0,1,0
passivation,N,0,0,0,0,0
passivations,N,0,0,0,0,0
passive,J,0,0,0,0,0
password,N,0,0,0,0,0
passwords,N,0,0,0,0,0
past,J,0,0,0,0,0
paste,n,0,0,0,0,0
pasted,V,1,0,0,0,0
pastes,n,0,0,0,0,0
pasting,V,0,0,0,1,0
pat,n,0,0,0,0,0
patch,n,0,0,0,0,0
patched,V,1,0,0,0,0
patches,n,0,0,0,0,0
patching,V,0,0,0,1,0
path,N,0,0,0,0,0
paths,N,0,0,0,0,0
patient,N,0,0,0,0,0
patients,N,0,0,0,0,0
patrol,n,0,0,0,0,0
patrolled,V,1,0,0,0,0
patrolling,V,0,0,0,1,0
patrols,n,0,0,0,0,0
pats,n,0,0,0,0,0
patted,V,1,0,0,0,0
patter,n,0,0,0,0,0
pattering,V,0,0,0,1,0
pattern,n,0,0,0,0,0
patterned,V,1,0,0,0,0
